1.705308641975308603e+02,1.884444444444444571e+02,1.744444444444444571e+02,1.705061728395061778e+02
1.704814814814814952e+02,1.884444444444444571e+02,1.744691358024691397e+02,1.695555555555555429e+02
1.705308641975308603e+02,1.884197530864197461e+02,1.747283950617284063e+02,1.697530864197530889e+02
1.704197530864197461e+02,1.884197530864197461e+02,1.746666666666666572e+02,1.696913580246913682e+02
1.704691358024691397e+02,1.883456790123456699e+02,1.746172839506172920e+02,1.694320987654321016e+02
1.715308641975308603e+02,1.884444444444444571e+02,1.745432098765432158e+02,1.692962962962963047e+02
1.715679012345678984e+02,1.884938271604938222e+02,1.745308641975308603e+02,1.691111111111111143e+02
1.713580246913580254e+02,1.885061728395061778e+02,1.748395061728394921e+02,1.692839506172839492e+02
1.716913580246913682e+02,1.884938271604938222e+02,1.746666666666666572e+02,1.693333333333333428e+02
1.717037037037036953e+02,1.884074074074074190e+02,1.747654320987654444e+02,1.693456790123456699e+02
1.701604938271605079e+02,1.884320987654321016e+02,1.746172839506172920e+02,1.691604938271605079e+02
1.702592592592592666e+02,1.887037037037036953e+02,1.744814814814814952e+02,1.691111111111111143e+02
1.701728395061728349e+02,1.887160493827160508e+02,1.744814814814814952e+02,1.689259259259259238e+02
1.701481481481481524e+02,1.885925925925925810e+02,1.740493827160493936e+02,1.690123456790123555e+02
1.700617283950617207e+02,1.888024691358024825e+02,1.742345679012345556e+02,1.688765432098765302e+02
1.700740740740740762e+02,1.884691358024691397e+02,1.740740740740740762e+02,1.689135802469135683e+02
1.700864197530864317e+02,1.886543209876543301e+02,1.741604938271605079e+02,1.690617283950617207e+02
1.700493827160493936e+02,1.884320987654321016e+02,1.742839506172839492e+02,1.688888888888888857e+02
1.699259259259259238e+02,1.887037037037036953e+02,1.740987654320987588e+02,1.690617283950617207e+02
1.702962962962963047e+02,1.887160493827160508e+02,1.741728395061728349e+02,1.688765432098765302e+02
1.706790123456790127e+02,1.888888888888888857e+02,1.738765432098765302e+02,1.680246913580246826e+02
1.701728395061728349e+02,1.883827160493827080e+02,1.740740740740740762e+02,1.695679012345678984e+02
1.701728395061728349e+02,1.883827160493827080e+02,1.740617283950617207e+02,1.695432098765432158e+02
1.699753086419753174e+02,1.888271604938271651e+02,1.741358024691357969e+02,1.687283950617284063e+02
1.699506172839506064e+02,1.888271604938271651e+02,1.741358024691357969e+02,1.687283950617284063e+02
1.711358024691357969e+02,1.887283950617284063e+02,1.742469135802469111e+02,1.685308641975308603e+02
1.711975308641975175e+02,1.887283950617284063e+02,1.742469135802469111e+02,1.684197530864197461e+02
1.711975308641975175e+02,1.887901234567901270e+02,1.741851851851851904e+02,1.685925925925925810e+02
1.711975308641975175e+02,1.886049382716049365e+02,1.743209876543209873e+02,1.684814814814814952e+02
1.713456790123456699e+02,1.887283950617284063e+02,1.743827160493827080e+02,1.684691358024691397e+02
1.711604938271605079e+02,1.887160493827160508e+02,1.742345679012345556e+02,1.684074074074074190e+02
1.712098765432098730e+02,1.889629629629629619e+02,1.743580246913580254e+02,1.686296296296296191e+02
1.709382716049382793e+02,1.888641975308642031e+02,1.743086419753086318e+02,1.686049382716049365e+02
1.705555555555555429e+02,1.887160493827160508e+02,1.741358024691357969e+02,1.685925925925925810e+02
1.706296296296296191e+02,1.888888888888888857e+02,1.740864197530864317e+02,1.684938271604938222e+02
1.706296296296296191e+02,1.888518518518518476e+02,1.739876543209876445e+02,1.683827160493827080e+02
1.705185185185185048e+02,1.890493827160493936e+02,1.741111111111111143e+02,1.684197530864197461e+02
1.704444444444444571e+02,1.889876543209876445e+02,1.739876543209876445e+02,1.682716049382715937e+02
1.705308641975308603e+02,1.890740740740740762e+02,1.740370370370370381e+02,1.683333333333333428e+02
1.705061728395061778e+02,1.889012345679012412e+02,1.738641975308642031e+02,1.685555555555555429e+02
1.704444444444444571e+02,1.889753086419753174e+02,1.738641975308642031e+02,1.683703703703703809e+02
1.705925925925925810e+02,1.890864197530864317e+02,1.739876543209876445e+02,1.684197530864197461e+02
1.705432098765432158e+02,1.891728395061728349e+02,1.738395061728394921e+02,1.683827160493827080e+02
1.704938271604938222e+02,1.892345679012345556e+02,1.738395061728394921e+02,1.685925925925925810e+02
1.692222222222222285e+02,1.893209876543209873e+02,1.737283950617284063e+02,1.685802469135802539e+02
1.694197530864197461e+02,1.890617283950617207e+02,1.735061728395061778e+02,1.686543209876543301e+02
1.692839506172839492e+02,1.892839506172839492e+02,1.737037037037036953e+02,1.682962962962963047e+02
1.689259259259259238e+02,1.886666666666666572e+02,1.732222222222222285e+02,1.681728395061728349e+02
1.692222222222222285e+02,1.892839506172839492e+02,1.736296296296296191e+02,1.683086419753086318e+02
1.689753086419753174e+02,1.890493827160493936e+02,1.735061728395061778e+02,1.681358024691357969e+02
1.691728395061728349e+02,1.881851851851851904e+02,1.730370370370370381e+02,1.677160493827160508e+02
1.691728395061728349e+02,1.881481481481481524e+02,1.729259259259259238e+02,1.679135802469135683e+02
1.691604938271605079e+02,1.881481481481481524e+02,1.729259259259259238e+02,1.681604938271605079e+02
1.691234567901234698e+02,1.882716049382715937e+02,1.733950617283950635e+02,1.687037037037036953e+02
1.691234567901234698e+02,1.882716049382715937e+02,1.733950617283950635e+02,1.686296296296296191e+02
1.692962962962963047e+02,1.883456790123456699e+02,1.732839506172839492e+02,1.682716049382715937e+02
1.692839506172839492e+02,1.883580246913580254e+02,1.732839506172839492e+02,1.683456790123456699e+02
1.692469135802469111e+02,1.883580246913580254e+02,1.725802469135802539e+02,1.681851851851851904e+02
1.692345679012345556e+02,1.883456790123456699e+02,1.731728395061728349e+02,1.683456790123456699e+02
1.689382716049382793e+02,1.885308641975308603e+02,1.730493827160493936e+02,1.684567901234567842e+02
1.690246913580246826e+02,1.885061728395061778e+02,1.731481481481481524e+02,1.682962962962963047e+02
1.689506172839506064e+02,1.885308641975308603e+02,1.729012345679012412e+02,1.681728395061728349e+02
1.688765432098765302e+02,1.884938271604938222e+02,1.729259259259259238e+02,1.683580246913580254e+02
1.687777777777777715e+02,1.885432098765432158e+02,1.730123456790123555e+02,1.682098765432098730e+02
1.690123456790123555e+02,1.885185185185185048e+02,1.730000000000000000e+02,1.683827160493827080e+02
1.691975308641975175e+02,1.886172839506172920e+02,1.731358024691357969e+02,1.684320987654321016e+02
1.692222222222222285e+02,1.885185185185185048e+02,1.732222222222222285e+02,1.684320987654321016e+02
1.705925925925925810e+02,1.886172839506172920e+02,1.731234567901234698e+02,1.681728395061728349e+02
1.704938271604938222e+02,1.886666666666666572e+02,1.731481481481481524e+02,1.683086419753086318e+02
1.704691358024691397e+02,1.884691358024691397e+02,1.733209876543209873e+02,1.683333333333333428e+02
1.704074074074074190e+02,1.887530864197530889e+02,1.731481481481481524e+02,1.683580246913580254e+02
1.701728395061728349e+02,1.887901234567901270e+02,1.729753086419753174e+02,1.681975308641975175e+02
1.703827160493827080e+02,1.888518518518518476e+02,1.727901234567901270e+02,1.683086419753086318e+02
1.698888888888888857e+02,1.887530864197530889e+02,1.727037037037036953e+02,1.681481481481481524e+02
1.687777777777777715e+02,1.888518518518518476e+02,1.728518518518518476e+02,1.678641975308642031e+02
1.688024691358024825e+02,1.883456790123456699e+02,1.728148148148148096e+02,1.677407407407407334e+02
1.688518518518518476e+02,1.887777777777777715e+02,1.728518518518518476e+02,1.677037037037036953e+02
1.684938271604938222e+02,1.888271604938271651e+02,1.728148148148148096e+02,1.677901234567901270e+02
1.686913580246913682e+02,1.888395061728394921e+02,1.726296296296296191e+02,1.675555555555555429e+02
1.685308641975308603e+02,1.887037037037036953e+02,1.728518518518518476e+02,1.675802469135802539e+02
1.683333333333333428e+02,1.879629629629629619e+02,1.719876543209876445e+02,1.669259259259259238e+02
1.700246913580246826e+02,1.885185185185185048e+02,1.724567901234567842e+02,1.672222222222222285e+02
1.687160493827160508e+02,1.884691358024691397e+02,1.722962962962963047e+02,1.669135802469135683e+02
1.700864197530864317e+02,1.885555555555555429e+02,1.722962962962963047e+02,1.667901234567901270e+02
1.687407407407407334e+02,1.885555555555555429e+02,1.722962962962963047e+02,1.670000000000000000e+02
1.684814814814814952e+02,1.885185185185185048e+02,1.726419753086419746e+02,1.673580246913580254e+02
1.686790123456790127e+02,1.884444444444444571e+02,1.726296296296296191e+02,1.671358024691357969e+02
1.686543209876543301e+02,1.885802469135802539e+02,1.726543209876543301e+02,1.673456790123456699e+02
1.685555555555555429e+02,1.881975308641975175e+02,1.726419753086419746e+02,1.670864197530864317e+02
1.699012345679012412e+02,1.883703703703703809e+02,1.727160493827160508e+02,1.671728395061728349e+02
1.700000000000000000e+02,1.882839506172839492e+02,1.727037037037036953e+02,1.670987654320987588e+02
1.697160493827160508e+02,1.883209876543209873e+02,1.728518518518518476e+02,1.669876543209876445e+02
1.699629629629629619e+02,1.883950617283950635e+02,1.726172839506172920e+02,1.670000000000000000e+02
1.700246913580246826e+02,1.884074074074074190e+02,1.725061728395061778e+02,1.670000000000000000e+02
1.700123456790123555e+02,1.882469135802469111e+02,1.725061728395061778e+02,1.668148148148148096e+02
1.698765432098765302e+02,1.883580246913580254e+02,1.725679012345678984e+02,1.669012345679012412e+02
1.700493827160493936e+02,1.882716049382715937e+02,1.725679012345678984e+02,1.668395061728394921e+02
1.701234567901234698e+02,1.884567901234567842e+02,1.725679012345678984e+02,1.671604938271605079e+02
1.698641975308642031e+02,1.883950617283950635e+02,1.725555555555555429e+02,1.671851851851851904e+02
1.698395061728394921e+02,1.881358024691357969e+02,1.725555555555555429e+02,1.672222222222222285e+02
1.696790123456790127e+02,1.883703703703703809e+02,1.724197530864197461e+02,1.673827160493827080e+02
1.697654320987654444e+02,1.883950617283950635e+02,1.724444444444444571e+02,1.671728395061728349e+02
1.698271604938271651e+02,1.884444444444444571e+02,1.721481481481481524e+02,1.671728395061728349e+02
1.698641975308642031e+02,1.883827160493827080e+02,1.722222222222222285e+02,1.670246913580246826e+02
1.694814814814814952e+02,1.885925925925925810e+02,1.722222222222222285e+02,1.670246913580246826e+02
1.694567901234567842e+02,1.887037037037036953e+02,1.722098765432098730e+02,1.672098765432098730e+02
1.694814814814814952e+02,1.885802469135802539e+02,1.722592592592592666e+02,1.673333333333333428e+02
1.694197530864197461e+02,1.883333333333333428e+02,1.723950617283950635e+02,1.670123456790123555e+02
1.694074074074074190e+02,1.886049382716049365e+02,1.723333333333333428e+02,1.668518518518518476e+02
1.694074074074074190e+02,1.883703703703703809e+02,1.723333333333333428e+02,1.669135802469135683e+02
1.687407407407407334e+02,1.880000000000000000e+02,1.714567901234567842e+02,1.660987654320987588e+02
1.687530864197530889e+02,1.878024691358024825e+02,1.719259259259259238e+02,1.659259259259259238e+02
1.685432098765432158e+02,1.878024691358024825e+02,1.718765432098765302e+02,1.657777777777777715e+02
1.688765432098765302e+02,1.881851851851851904e+02,1.718148148148148096e+02,1.659012345679012412e+02
1.688765432098765302e+02,1.881851851851851904e+02,1.717901234567901270e+02,1.659012345679012412e+02
1.687901234567901270e+02,1.884197530864197461e+02,1.718518518518518476e+02,1.661975308641975175e+02
1.688148148148148096e+02,1.884444444444444571e+02,1.718395061728394921e+02,1.660246913580246826e+02
1.687037037037036953e+02,1.883950617283950635e+02,1.720000000000000000e+02,1.660987654320987588e+02
1.687037037037036953e+02,1.885555555555555429e+02,1.719876543209876445e+02,1.660370370370370381e+02
1.688518518518518476e+02,1.884814814814814952e+02,1.720740740740740762e+02,1.662839506172839492e+02
1.688024691358024825e+02,1.884567901234567842e+02,1.720000000000000000e+02,1.662469135802469111e+02
1.688888888888888857e+02,1.883703703703703809e+02,1.719506172839506064e+02,1.660246913580246826e+02
1.687901234567901270e+02,1.882469135802469111e+02,1.717283950617284063e+02,1.661111111111111143e+02
1.688395061728394921e+02,1.881234567901234698e+02,1.718395061728394921e+02,1.662345679012345556e+02
1.688518518518518476e+02,1.885802469135802539e+02,1.716543209876543301e+02,1.661728395061728349e+02
1.692345679012345556e+02,1.887530864197530889e+02,1.718518518518518476e+02,1.659753086419753174e+02
1.693333333333333428e+02,1.890123456790123555e+02,1.718024691358024825e+02,1.664691358024691397e+02
1.691851851851851904e+02,1.888024691358024825e+02,1.719012345679012412e+02,1.666172839506172920e+02
1.692345679012345556e+02,1.889753086419753174e+02,1.719135802469135683e+02,1.662222222222222285e+02
1.694567901234567842e+02,1.888641975308642031e+02,1.718271604938271651e+02,1.659753086419753174e+02
1.693827160493827080e+02,1.889753086419753174e+02,1.718518518518518476e+02,1.661604938271605079e+02
1.695061728395061778e+02,1.894567901234567842e+02,1.715679012345678984e+02,1.661111111111111143e+02
1.692592592592592666e+02,1.891358024691357969e+02,1.717777777777777715e+02,1.661358024691357969e+02
1.692098765432098730e+02,1.890987654320987588e+02,1.718518518518518476e+02,1.660740740740740762e+02
1.687654320987654444e+02,1.890123456790123555e+02,1.714567901234567842e+02,1.660617283950617207e+02
1.687037037037036953e+02,1.892098765432098730e+02,1.717037037037036953e+02,1.659753086419753174e+02
1.687283950617284063e+02,1.887901234567901270e+02,1.716543209876543301e+02,1.660987654320987588e+02
1.689259259259259238e+02,1.889135802469135683e+02,1.713827160493827080e+02,1.659629629629629619e+02
1.687407407407407334e+02,1.887407407407407334e+02,1.716049382716049365e+02,1.661358024691357969e+02
1.687407407407407334e+02,1.887283950617284063e+02,1.715679012345678984e+02,1.661358024691357969e+02
1.676543209876543301e+02,1.880987654320987588e+02,1.711851851851851904e+02,1.650987654320987588e+02
1.674691358024691397e+02,1.879382716049382793e+02,1.713456790123456699e+02,1.654567901234567842e+02
1.674691358024691397e+02,1.879382716049382793e+02,1.713456790123456699e+02,1.654320987654321016e+02
1.673703703703703809e+02,1.880617283950617207e+02,1.712222222222222285e+02,1.655555555555555429e+02
1.673703703703703809e+02,1.880617283950617207e+02,1.712222222222222285e+02,1.655555555555555429e+02
1.683950617283950635e+02,1.879753086419753174e+02,1.709629629629629619e+02,1.656049382716049365e+02
1.683950617283950635e+02,1.880740740740740762e+02,1.709629629629629619e+02,1.655679012345678984e+02
1.686296296296296191e+02,1.881851851851851904e+02,1.709876543209876445e+02,1.656666666666666572e+02
1.685308641975308603e+02,1.882222222222222285e+02,1.709382716049382793e+02,1.657407407407407334e+02
1.685061728395061778e+02,1.882839506172839492e+02,1.709135802469135683e+02,1.657160493827160508e+02
1.683333333333333428e+02,1.883209876543209873e+02,1.710000000000000000e+02,1.659753086419753174e+02
1.686419753086419746e+02,1.884320987654321016e+02,1.706913580246913682e+02,1.662839506172839492e+02
1.684320987654321016e+02,1.881975308641975175e+02,1.711358024691357969e+02,1.659012345679012412e+02
1.679629629629629619e+02,1.883456790123456699e+02,1.707037037037036953e+02,1.660493827160493936e+02
1.679506172839506064e+02,1.883086419753086318e+02,1.708024691358024825e+02,1.659876543209876445e+02
1.689012345679012412e+02,1.882222222222222285e+02,1.710740740740740762e+02,1.663950617283950635e+02
1.687530864197530889e+02,1.881975308641975175e+02,1.709753086419753174e+02,1.662716049382715937e+02
1.688271604938271651e+02,1.879629629629629619e+02,1.708148148148148096e+02,1.664320987654321016e+02
1.684814814814814952e+02,1.883333333333333428e+02,1.708024691358024825e+02,1.664074074074074190e+02
